5.596484667E2	-1.073234002E0
5.598080000E2	-1.086086996E0
5.599839667E2	-1.033783498E0
5.601440333E2	-1.297031983E0
5.603200000E2	-1.490352760E0
5.604801667E2	-8.827206463E-1
5.606400333E2	-7.325965990E-1
5.608165667E2	-1.031171439E0
5.609759667E2	-1.148805511E0
5.611519667E2	-8.394813974E-1
5.613120333E2	-9.258045839E-1
5.614720333E2	-1.094694003E0
5.616479333E2	-2.090744277E0
5.618080667E2	-2.921664949E0
5.619839667E2	-1.643578961E0
5.621440000E2	-2.184174258E0
5.623199333E2	-2.233428274E0
5.624800000E2	-3.344080935E0
5.626400333E2	-1.953900083E0
5.628162000E2	-8.646364900E-1
5.629760333E2	-7.777121531E-1
5.631524000E2	-1.292826094E0
5.633120000E2	-1.137000636E0
5.634720333E2	-1.372591085E0
5.636482667E2	-1.016508837E0
5.638079667E2	-9.061981464E-1
5.639838333E2	-1.352885020E0
5.641439000E2	-1.137222726E0
5.643041333E2	-9.488832668E-1
5.644800000E2	-7.908240007E-1
5.646401000E2	-1.090154207E0
5.648164667E2	-1.125204355E0
5.649759000E2	-1.005738441E0
5.651519000E2	-8.812443626E-1
5.653120667E2	-9.583822809E-1
5.654719000E2	-1.891472970E0
5.656480667E2	-3.028932560E0
5.658080000E2	-2.836040137E0
5.659841333E2	-2.986972228E0
5.661438667E2	-2.549074104E0
5.663046667E2	-3.080439270E0
5.664801667E2	-2.047495226E0
5.666400000E2	-1.135163061E0
5.668158333E2	-8.624524238E-1
5.669759667E2	-9.390591835E-1
5.671363000E2	-1.198884896E0
5.673119667E2	-1.383322584E0
5.674719333E2	-1.102545174E0
5.676479667E2	-9.565175772E-1
5.678080333E2	-1.273307897E0
5.679684667E2	-1.181009761E0
5.681439667E2	-1.086464299E0
5.683039000E2	-8.432638226E-1
5.684805000E2	-9.879420518E-1
5.686401667E2	-1.054911560E0
5.688160000E2	-1.068852486E0
5.689760000E2	-8.647725260E-1
5.691365667E2	-9.335154169E-1
5.693120000E2	-1.331908215E0
5.694722667E2	-2.467968038E0
5.696483333E2	-3.547922183E0
5.698081333E2	-3.691844238E0
5.699683000E2	-2.714415630E0
5.701439667E2	-3.153399414E0
5.703040000E2	-1.875272892E0
5.704799667E2	-1.138335577E0
5.706400000E2	-6.777279735E-1
5.708000000E2	-8.280321304E-1
5.709760000E2	-1.140408282E0
5.711360667E2	-1.347024095E0
5.713119667E2	-1.098519507E0
5.714720000E2	-8.793783237E-1
5.716479000E2	-9.912438302E-1
5.718080000E2	-1.113932335E0
5.719683667E2	-1.343209820E0
5.721439333E2	-8.423593430E-1
5.723040000E2	-7.448104266E-1
5.724799333E2	-1.088902855E0
5.726400000E2	-1.261447991E0
5.728001333E2	-8.721334814E-1
5.729760667E2	-9.272174113E-1
5.731364000E2	-1.016008650E0
5.733120000E2	-2.859157821E0
5.734724667E2	-3.106531658E0
5.736320333E2	-3.666625165E0
5.738079667E2	-3.943334233E0
5.739680000E2	-3.975793267E0
5.741440000E2	-2.606431171E0
5.743045333E2	-1.027531195E0
5.744641667E2	-8.947717838E-1
5.746400667E2	-1.064190811E0
5.748002000E2	-1.507862357E0
5.749759333E2	-1.725053140E0
5.751360000E2	-1.240806242E0
5.753118333E2	-9.556315517E-1
5.754720333E2	-1.010995908E0
5.756320000E2	-1.297509737E0
5.758080333E2	-1.182086785E0
5.759680333E2	-9.934063452E-1
5.761439333E2	-9.765231149E-1
5.763040333E2	-1.113219991E0
5.764642000E2	-1.145004816E0
5.766400667E2	-1.263088666E0
5.767999667E2	-9.395179932E-1
5.769760000E2	-1.136781410E0
5.771360333E2	-2.736202400E0
5.772962333E2	-5.722454647E0
5.774719333E2	-6.927157900E0
5.776320333E2	-4.605143170E0
5.778079667E2	-3.208919451E0
5.779681667E2	-2.192361438E0
5.781438667E2	-1.070770753E0
5.783039667E2	-1.276525869E0
5.784647333E2	-1.452700314E0
5.786400000E2	-1.336485760E0
5.788003000E2	-1.280035607E0
5.789760333E2	-9.382503343E-1
5.791361000E2	-9.388026281E-1
5.792962333E2	-9.502211606E-1
5.794719667E2	-1.162532449E0
5.796330000E2	-1.003165269E0
5.798079333E2	-1.016908449E0
5.799679333E2	-9.177405262E-1
5.801280667E2	-1.025615791E0
5.803040667E2	-1.183902040E0
5.804646000E2	-1.283404360E0
5.806399667E2	-8.804348977E-1
5.808000000E2	-2.195075102E0
5.809600000E2	-7.249416439E0
5.811361333E2	-5.774312884E0
5.812967333E2	-6.078596903E0
5.814720667E2	-4.930238885E0
5.816321667E2	-4.558926468E0
5.818079000E2	-1.061677841E0
5.819679333E2	-1.356364151E0
5.821279333E2	-1.338035528E0
5.823040000E2	-1.248341699E0
5.824643000E2	-1.046007822E0
5.826399333E2	-1.048121438E0
5.828001333E2	-8.056878029E-1
5.829599667E2	-9.885349701E-1
5.831360000E2	-9.625304655E-1
5.832961333E2	-1.002975331E0
5.834719333E2	-9.445178680E-1
5.836320333E2	-9.120605730E-1
5.837920667E2	-1.194415278E0
5.839680000E2	-1.124218187E0
5.841280000E2	-8.498927246E-1
5.843039667E2	-8.109054421E-1
5.844640000E2	-1.758295300E0
5.846398333E2	-6.517833111E0
5.847998667E2	-8.113834488E0
5.849599000E2	-6.210842665E0
5.851360000E2	-6.924895555E0
5.852965000E2	-3.708458784E0
5.854719667E2	-1.496624910E0
5.856320667E2	-1.206689845E0
5.857920667E2	-1.506202824E0
5.859680000E2	-1.747964244E0
5.861281000E2	-1.518921757E0
5.863039667E2	-1.394829002E0
5.864642000E2	-1.281473746E0
5.866240667E2	-9.278950302E-1
5.868004667E2	-1.032481074E0
5.869600000E2	-1.005279669E0
5.871360000E2	-1.112333479E0
5.872962333E2	-1.053066949E0
5.874559667E2	-1.178208492E0
5.876320000E2	-1.302023599E0
5.877920333E2	-1.040521785E0
5.879679333E2	-6.507292495E-1
5.881281000E2	-3.204941977E0
5.883040000E2	-5.002222955E0
5.884639667E2	-4.720377268E0
5.886240667E2	-6.899083981E0
5.887999667E2	-6.827668237E0
5.889600667E2	-3.638184646E0
5.891359667E2	-2.160831885E0
5.892962667E2	-1.401039268E0
5.894561667E2	-1.623187998E0
5.896319333E2	-2.065224608E0
5.897920667E2	-1.862696371E0
5.899679667E2	-1.958147787E0
5.901280667E2	-1.741726945E0
5.902881000E2	-1.194711994E0
5.904645333E2	-1.310053726E0
5.906245667E2	-1.143830290E0
5.907999000E2	-1.069133613E0
5.909601000E2	-1.372453756E0
5.911359667E2	-1.875027632E0
5.912964333E2	-1.490799465E0
5.914561000E2	-1.048794467E0
5.916320000E2	-1.641512016E0
5.917919667E2	-3.272608966E0
5.919680667E2	-4.918136493E0
5.921280000E2	-5.032271680E0
5.922882667E2	-6.373304354E0
5.924643000E2	-4.079115735E0
5.926239667E2	-2.748815391E0
5.927999000E2	-2.826402006E0
5.929600000E2	-1.738521496E0
5.931201333E2	-1.382236343E0
5.932961667E2	-1.862959438E0
5.934560333E2	-2.135237558E0
5.936319333E2	-2.003115435E0
5.937921000E2	-1.947429101E0
5.939521333E2	-1.798236117E0
5.941280667E2	-1.839535505E0
5.942880667E2	-1.274367390E0
5.944641333E2	-1.561066349E0
5.946240333E2	-1.801636134E0
5.948000000E2	-1.959425131E0
5.949600333E2	-1.928621792E0
5.951201000E2	-1.478012976E0
5.952960333E2	-2.243479135E0
5.954559667E2	-5.694426975E0
5.956319667E2	-3.090593615E0
5.957920333E2	-5.796322146E0
5.959520667E2	-4.187730977E0
5.961279667E2	-2.590016160E0
5.962879667E2	-2.888589894E0
5.964642667E2	-2.384028827E0
5.966239333E2	-2.189406751E0
5.967840667E2	-1.569600014E0
5.969600333E2	-1.632900436E0
5.971202333E2	-2.291659158E0
5.972958667E2	-2.192439322E0
5.974560333E2	-2.149444387E0
5.976319000E2	-1.989774937E0
5.977920333E2	-1.850430618E0
5.979520333E2	-2.030929673E0
5.981280333E2	-1.770595955E0
5.982880333E2	-2.022325382E0
5.984641000E2	-1.923800291E0
5.986239667E2	-1.749209127E0
5.987840000E2	-2.525256612E0
5.989600000E2	-4.875237658E0
5.991200667E2	-2.185021033E0
5.992959000E2	-5.182523461E0
5.994559333E2	-5.038655394E0
5.996160000E2	-3.138071930E0
5.997920667E2	-2.956609636E0
5.999521000E2	-2.906384587E0
6.001280333E2	-2.860581101E0
6.002880000E2	-2.074904376E0
6.004485333E2	-2.436289750E0
6.006239667E2	-1.969361464E0
6.007842333E2	-2.260213654E0
6.009600667E2	-2.285970418E0
6.011201333E2	-2.253254701E0
6.012960333E2	-2.084408820E0
6.014560667E2	-1.985540731E0
6.016159667E2	-1.998693097E0
6.017920000E2	-2.043336364E0
6.019520000E2	-1.927507537E0
6.021279000E2	-1.594256200E0
6.022880333E2	-3.965422343E0
6.024480000E2	-4.065643232E0
6.026239667E2	-3.516198237E0
6.027842667E2	-3.772453749E0
6.029599667E2	-4.793604480E0
6.031201333E2	-3.356686498E0
6.032803667E2	-2.231950018E0
6.034560333E2	-2.596451363E0
6.036160667E2	-2.466779915E0
6.037920667E2	-2.321380947E0
6.039520000E2	-1.992008715E0
6.041120667E2	-1.996885156E0
6.042880000E2	-1.711945820E0
6.044479667E2	-1.964968279E0
6.046240000E2	-2.071811948E0
6.047840333E2	-2.250083146E0
6.049599333E2	-2.121123194E0
6.051200333E2	-1.877349310E0
6.052803333E2	-1.691752126E0
6.054560333E2	-2.864067584E-1
6.056160333E2	-6.439544587E-2
6.057920000E2	-3.827417864E0
6.059520333E2	-4.005118082E0
6.061121667E2	-6.380999582E0
6.062880333E2	-3.873180899E0
6.064480333E2	-5.140546861E0
6.066243000E2	-4.269695418E0
6.067840333E2	-2.066067530E0
6.069441000E2	-1.919257783E0
6.071199333E2	-2.087935046E0
6.072801667E2	-2.209695204E0
6.074559667E2	-1.975643838E0
6.076160667E2	-2.245201543E0
6.077920000E2	-1.822768150E0
6.079521000E2	-1.859332618E0
6.081125667E2	-2.051875473E0
6.082880667E2	-2.227044577E0
6.084486000E2	-2.150096307E0
6.086239333E2	-1.825064165E0
6.087840333E2	-1.229700778E0
6.089441333E2	3.468162883E-1
6.091200000E2	1.602589972E0
6.092806000E2	-2.306636973E-1
6.094560000E2	-4.010098971E0
6.096160333E2	-7.025044499E0
6.097760333E2	-4.857280661E0
6.099521000E2	-5.854948294E0
6.101127333E2	-4.270186953E0
6.102879667E2	-3.061073426E0
6.104480000E2	-1.927182495E0
6.106080667E2	-1.977617197E0
6.107842667E2	-1.987389888E0
6.109440000E2	-1.914151107E0
6.111199667E2	-2.259270408E0
6.112806000E2	-1.977646528E0
6.114559667E2	-2.023470951E0
6.116162333E2	-1.818191497E0
6.117759333E2	-1.844249624E0
6.119519667E2	-1.998437754E0
6.121122000E2	-1.972247343E0
6.122880000E2	-1.188116220E0
6.124486667E2	8.812861531E-1
6.126080000E2	2.335813900E0
6.127839667E2	1.816534863E0
6.129441667E2	-3.081975110E0
6.131199667E2	-4.974900140E0
6.132804333E2	-5.132461135E0
6.134400333E2	-4.998551545E0
6.136159667E2	-5.245513800E0
6.137760000E2	-4.567020878E0
6.139520333E2	-2.170555920E0
6.141122000E2	-2.211578340E0
6.142879000E2	-2.036943419E0
6.144478333E2	-1.769500892E0
6.146079000E2	-1.944223626E0
6.147838667E2	-1.985764167E0
6.149439667E2	-1.908091485E0
6.151199000E2	-1.974008960E0
6.152804000E2	-1.886724017E0
6.154400667E2	-1.940339618E0
6.156161000E2	-1.972688944E0
6.157759667E2	-1.901520086E0
6.159522333E2	-1.212882488E0
6.161123667E2	2.956813573E0
6.162721333E2	3.725322201E0
6.164480000E2	6.225889691E-1
6.166081000E2	-2.380352410E0
6.167842000E2	-6.386144424E0
6.169442000E2	-4.233091040E0
6.171040333E2	-6.121169140E0
6.172804667E2	-4.064523649E0
6.174400667E2	-3.193769800E0
6.176160000E2	-1.832713416E0
6.177760333E2	-2.109602763E0
6.179519333E2	-1.959426923E0
6.181124333E2	-1.782416494E0
6.182721333E2	-1.897419567E0
6.184479333E2	-1.973990361E0
6.186081667E2	-1.821925203E0
6.187839667E2	-1.923548864E0
6.189440000E2	-1.942104447E0
6.191042333E2	-1.895857422E0
6.192807000E2	-2.103196617E0
6.194401333E2	-2.115660155E0
6.196159667E2	4.420221558E-1
6.197760000E2	2.321810036E0
6.199360667E2	2.311541880E0
6.201124333E2	-1.287706699E0
6.202720000E2	-5.902659562E0
6.204481000E2	-3.820438981E0
6.206080000E2	-5.713339554E0
6.207838667E2	-4.901347408E0
6.209445333E2	-4.290799899E0
6.211040667E2	-2.583083015E0
6.212802000E2	-2.953859598E0
6.214400333E2	-2.915425494E0
6.216159333E2	-2.373183906E0
6.217759667E2	-2.477040564E0
6.219360667E2	-2.138123643E0
6.221120333E2	-2.094578151E0
6.222719667E2	-2.026894206E0
6.224480333E2	-2.059289529E0
6.226081333E2	-1.967018729E0
6.227680333E2	-2.128863177E0
6.229445333E2	-2.229866809E0
6.231040000E2	-1.877945964E0
6.232804667E2	5.276405132E-1
6.234401000E2	1.593654803E0
6.236000667E2	8.777635056E-2
6.237761000E2	-1.834446215E0
6.239365000E2	-4.903314393E0
6.241121667E2	-3.834737709E0
6.242721333E2	-5.771659751E0
6.244482667E2	-4.990327333E0
6.246080333E2	-3.318397901E0
6.247686000E2	-2.804936212E0
6.249444000E2	-2.985334811E0
6.251041000E2	-2.428846183E0
6.252798667E2	-2.184727464E0
6.254400000E2	-2.137961760E0
6.256000333E2	-2.069921503E0
6.257758667E2	-2.008743399E0
6.259359667E2	-1.992329476E0
6.261121667E2	-2.041057326E0
6.262722667E2	-1.991941674E0
6.264320667E2	-2.254147935E0
6.266080000E2	-2.295393763E0
6.267680667E2	-8.147013241E-2
6.269441667E2	4.018129456E-1
6.271040333E2	2.851420301E-1
6.272801000E2	-1.478083958E0
6.274399333E2	-5.852982717E0
6.275999667E2	-2.398447773E0
6.277760000E2	-4.931996106E0
6.279360333E2	-3.858160180E0
6.281121667E2	-3.305569169E0
6.282721000E2	-2.166278633E0
6.284326000E2	-2.771146461E0
6.286079333E2	-2.987016715E0
6.287680333E2	-2.114232986E0
6.289440000E2	-2.302001888E0
6.291040000E2	-1.961429466E0
6.292644000E2	-1.978804650E0
6.294401000E2	-2.046700438E0
6.296000000E2	-2.075526777E0
6.297759000E2	-1.927613726E0
6.299359000E2	-2.300566922E0
6.300964000E2	-2.141358582E0
6.302719667E2	-1.985962172E0
6.304325667E2	2.938936838E-1
6.306079333E2	2.965444053E-1
6.307679000E2	-1.792962610E0
6.309441000E2	-4.410537506E0
6.311038667E2	-2.208859713E0
6.312639000E2	-3.863364893E0
6.314400000E2	-3.857966677E0
6.315999000E2	-3.249374524E0
6.317759333E2	-2.046878388E0
6.319360667E2	-2.297863135E0
6.320965667E2	-2.449522731E0
6.322718667E2	-1.951297087E0
6.324319333E2	-2.308357102E0
6.326080000E2	-1.986273092E0
6.327680333E2	-1.864676362E0
6.329285333E2	-1.879954940E0
6.331040333E2	-1.981599075E0
6.332640000E2	-1.925548184E0
6.334398333E2	-2.113241350E0
6.335999667E2	-2.135615219E0
6.337759667E2	-1.988379421E0
6.339360667E2	-2.359413956E-1
6.340970000E2	5.596129380E-1
6.342718667E2	-1.410305672E0
6.344322667E2	-1.796014599E0
6.346079667E2	-4.831904002E0
6.347679333E2	-2.795361043E0
6.349282667E2	-4.782379225E0
6.351039667E2	-3.793310444E0
6.352646667E2	-2.209730041E0
6.354399333E2	-2.009468693E0
6.356001333E2	-2.036148521E0
6.357607000E2	-2.028944304E0
6.359360000E2	-1.984048998E0
6.360964000E2	-2.034664746E0
6.362719667E2	-1.968427093E0
6.364320333E2	-1.862399533E0
6.365921000E2	-1.910449238E0
6.367680333E2	-2.001811830E0
6.369282667E2	-1.977308920E0
6.371039333E2	-2.058431458E0
6.372639333E2	-2.131381662E0
6.374399333E2	-3.007112724E-1
6.376000333E2	3.275984750E-1
6.377601333E2	-6.070521156E-1
6.379359333E2	-1.981653459E0
6.380965000E2	-5.953060672E0
6.382720667E2	-2.956934968E0
6.384321000E2	-4.791439836E0
6.385921667E2	-3.790907986E0
6.387682000E2	-2.867187676E0
6.389286333E2	-2.068587001E0
6.391039333E2	-2.099451380E0
6.392639667E2	-2.395960034E0
6.394240333E2	-2.043565866E0
6.396000000E2	-2.081012468E0
6.397600333E2	-1.994820575E0
6.399360000E2	-1.981607272E0
6.400960667E2	-1.968418175E0
6.402560333E2	-2.024284144E0
6.404321000E2	-1.903389631E0
6.405921667E2	-2.262409811E0
6.407679333E2	-1.963719507E0
6.409280000E2	-1.764283042E0
6.411039333E2	2.846878325E-1
6.412640333E2	2.173747531E-1
6.414240333E2	-2.615452065E0
6.416000333E2	-4.826813517E0
6.417602667E2	-3.759835471E0
6.419360000E2	-4.648696520E0
6.420966000E2	-4.482767101E0
6.422561333E2	-3.332805590E0
6.424321000E2	-2.138777433E0
6.425921667E2	-2.584553238E0
6.427680333E2	-2.512676657E0
6.429282667E2	-2.246003195E0
6.430881000E2	-2.633726402E0
6.432639667E2	-2.265589933E0
6.434240333E2	-2.388471003E0
6.436000000E2	-2.066843698E0
6.437602667E2	-2.041340507E0
6.439359333E2	-2.043263386E0
6.440963667E2	-2.268181365E0
6.442563667E2	-2.188345503E0
6.444318667E2	-1.964029845E0
6.445919000E2	1.316034107E-1
6.447678333E2	9.152810792E-1
6.449282333E2	-1.825522736E0
6.450880000E2	-2.638431459E0
6.452640333E2	-5.652217548E0
6.454240667E2	-4.195324781E0
6.455999667E2	-5.821444746E0
6.457604000E2	-4.376788860E0
6.459200333E2	-2.698215651E0
6.460961667E2	-2.552716008E0
6.462560333E2	-2.824811749E0
6.464319667E2	-2.745359568E0
6.465920333E2	-2.848125785E0
6.467520667E2	-2.828419402E0
6.469282667E2	-2.897796941E0
6.470880333E2	-2.794117807E0
6.472639000E2	-2.817427476E0
6.474239667E2	-2.844275666E0
6.475999333E2	-2.849714260E0
6.477599667E2	-3.113217098E0
6.479200333E2	-3.207654390E0
6.480959333E2	-9.886842612E-1
6.482561333E2	-6.527842220E-1
6.484319333E2	-1.093969507E0
6.485921000E2	-2.389621122E0
6.487520000E2	-6.691792213E0
6.489284000E2	-4.272835227E0
6.490881000E2	-6.079563279E0
6.492638667E2	-4.761768736E0
6.494239667E2	-3.870483972E0
6.495840333E2	-2.948748082E0
6.497601667E2	-3.071213186E0
6.499200333E2	-3.144207152E0
6.500959333E2	-2.897832774E0
6.502559667E2	-2.992195367E0
6.504319333E2	-2.951910468E0
6.505919667E2	-2.885391299E0
6.507521667E2	-2.980481033E0
6.509281333E2	-2.923339889E0
6.510880000E2	-2.923133884E0
6.512638667E2	-3.364323464E0
6.514239667E2	-4.009683064E0
6.515840667E2	-3.030209738E0
6.517605000E2	-1.012740085E0
6.519201667E2	-6.319097698E-1
6.520959667E2	-2.939237228E0
6.522561333E2	-5.181135658E0
6.524161667E2	-3.681302074E0
6.525920000E2	-5.208845774E0
6.527520667E2	-4.862563824E0
6.529282333E2	-4.254853275E0
6.530880333E2	-3.055668292E0
6.532480667E2	-3.392979679E0
6.534240667E2	-3.076105047E0
6.535847667E2	-2.928863551E0
6.537604000E2	-3.099100969E0
6.539200333E2	-2.911797718E0
6.540960667E2	-2.989213908E0
6.542560000E2	-2.921016421E0
6.544160667E2	-2.949608334E0
6.545920000E2	-2.945278192E0
6.547520333E2	-3.102714248E0
6.549279667E2	-3.183989486E0
6.550880000E2	-2.987494524E0
6.552479667E2	-1.242866815E0
6.554240667E2	-7.616806844E-1
6.555842333E2	-2.571255030E0
6.557599000E2	-3.222506787E0
6.559200000E2	-5.462943542E0
6.560801333E2	-4.498317530E0
6.562561000E2	-5.627785584E0
6.564160333E2	-4.747653781E0
6.565922000E2	-3.074077848E0
6.567520333E2	-3.115126565E0
6.569279000E2	-3.044712451E0
6.570880333E2	-2.939082580E0
6.572480667E2	-3.015586364E0
6.574240333E2	-2.976242071E0
6.575840000E2	-2.924119885E0
6.577598667E2	-2.885421232E0
6.579199667E2	-2.996734706E0
6.580799667E2	-2.976939962E0
6.582561000E2	-3.004214400E0
6.584161667E2	-3.213704607E0
6.585920000E2	-3.234220456E0
6.587520667E2	-1.386483046E0
6.589128667E2	-1.095528458E0
6.590879000E2	-1.420890602E0
6.592481333E2	-2.291268964E0
6.594239667E2	-5.987445512E0
6.595841000E2	-3.657759481E0
6.597448000E2	-5.401815599E0
6.599200333E2	-4.009505922E0
6.600800333E2	-3.101060593E0
6.602559667E2	-2.429430148E0
6.604159667E2	-2.729338046E0
6.605920000E2	-2.913861849E0
6.607520000E2	-2.612846746E0
6.609122667E2	-2.842995699E0
6.610880000E2	-2.800065759E0
6.612480000E2	-2.864456348E0
6.614239667E2	-2.868080766E0
6.615839333E2	-2.895500709E0
6.617442667E2	-2.865755065E0
6.619198667E2	-3.181593270E0
6.620799333E2	-3.090043462E0
6.622559333E2	-3.032594093E0
6.624161000E2	-1.249506270E0
6.625762333E2	-1.120000920E0
6.627520667E2	-3.121658301E0
6.629120667E2	-5.134164021E0
6.630879667E2	-3.126772263E0
6.632480333E2	-4.853717873E0
6.634239000E2	-4.157421057E0
6.635839667E2	-3.270672390E0
6.637444000E2	-2.592720564E0
6.639199667E2	-2.903292083E0
6.640799667E2	-2.933067378E0
6.642559333E2	-2.835630631E0
6.644160000E2	-2.957876026E0
6.645763667E2	-2.775466436E0
6.647520333E2	-2.863156407E0
6.649120667E2	-2.860995770E0
6.650879667E2	-2.878917409E0
6.652479000E2	-2.886387370E0
6.654081333E2	-3.084726495E0
6.655840000E2	-3.068107364E0
6.657440667E2	-2.939496516E0
6.659199667E2	-1.394703989E0
6.660800000E2	-9.975869721E-1
6.662402000E2	-3.179121966E0
6.664160000E2	-3.587123181E0
6.665763333E2	-5.052353968E0
6.667520000E2	-4.330611322E0
6.669124667E2	-5.222648260E0
6.670880000E2	-3.985834655E0
6.672480333E2	-2.913710618E0
6.674080667E2	-2.932101382E0
6.675839667E2	-2.917059271E0
6.677443667E2	-2.912467464E0
6.679199333E2	-2.997777780E0
6.680799667E2	-2.927925484E0
6.682400667E2	-2.920913723E0
6.684160000E2	-2.900413136E0
6.685760667E2	-2.955547804E0
6.687519667E2	-2.908272490E0
6.689119667E2	-2.986161238E0
6.690720667E2	-3.163476577E0
6.692480667E2	-3.202954280E0
6.694082000E2	-1.470609221E0
6.695839667E2	-1.126311629E0
6.697447333E2	-2.459660004E0
6.699199667E2	-2.880143779E0
6.700800000E2	-6.415700245E0
6.702400000E2	-4.184286775E0
6.704159667E2	-5.769660813E0
6.705765333E2	-4.265300463E0
6.707519000E2	-3.014811961E0
6.709120667E2	-2.799165913E0
6.710720667E2	-2.805667792E0
6.712480000E2	-2.852963369E0
6.714081000E2	-2.888241574E0
6.715843333E2	-2.925365704E0
6.717446000E2	-2.866379791E0
6.719039333E2	-2.913280923E0
6.720800667E2	-2.943052788E0
6.722400333E2	-2.925995332E0
6.724164000E2	-2.929650460E0
6.725761667E2	-3.183517806E0
6.727360333E2	-3.135639089E0
6.729119667E2	-2.817169678E0
6.730720333E2	-1.425184712E0
6.732480000E2	-1.336422355E0
6.734083000E2	-3.277781257E0
6.735839667E2	-5.988854287E0
6.737444667E2	-3.925864104E0
6.739041000E2	-5.680114377E0
6.740800000E2	-4.567395360E0
6.742401000E2	-3.568899126E0
6.744158667E2	-2.901917485E0
6.745759000E2	-3.021806932E0
6.747360333E2	-3.011762904E0
6.749119333E2	-2.932475143E0
6.750720000E2	-2.990003283E0
6.752480000E2	-2.928584600E0
6.754081000E2	-2.943466577E0
6.755680667E2	-3.004124900E0
6.757441000E2	-3.052915095E0
6.759040333E2	-2.932431437E0
6.760800000E2	-3.278850833E0
6.762400000E2	-3.103808498E0
6.764159667E2	-2.896298181E0
6.765766000E2	-1.234424116E0
6.767359000E2	-1.075801416E0
6.769119667E2	-3.688588712E0
6.770720333E2	-4.707638607E0
6.772479333E2	-4.489258625E0
6.774080667E2	-5.192961827E0
6.775680333E2	-5.492175686E0
6.777444000E2	-4.137859375E0
6.779040000E2	-2.904217074E0
6.780798667E2	-3.054189330E0
6.782400333E2	-2.970888205E0
6.784000000E2	-2.855355350E0
6.785760667E2	-3.010747854E0
6.787361333E2	-2.813306191E0
6.789120333E2	-2.903641050E0
6.790721000E2	-2.958474980E0
6.792321667E2	-2.996172875E0
6.794085333E2	-2.874576597E0
6.795680333E2	-3.011451907E0
6.797443000E2	-3.152502514E0
6.799042333E2	-3.103819303E0
6.800799000E2	-1.462167216E0
6.802400000E2	-9.913082928E-1
6.804000000E2	-2.697921018E0
6.805761667E2	-3.231232329E0
6.807360333E2	-6.002990177E0
6.809119667E2	-4.701555400E0
6.810720333E2	-6.401507633E0
6.812320000E2	-4.759143667E0
6.814082000E2	-3.215436466E0
6.815680333E2	-3.028604072E0
6.817440333E2	-3.012269669E0
6.819046667E2	-2.990747058E0
6.820641667E2	-2.889763095E0
6.822399333E2	-2.948489323E0
6.824000000E2	-2.878831216E0
6.825761667E2	-2.943895558E0
6.827360000E2	-3.014609521E0
6.828960333E2	-2.934438884E0
6.830721000E2	-2.947329701E0
6.832322000E2	-3.209391250E0
6.834085000E2	-3.225496302E0
6.835680333E2	-1.609355681E0
6.837443333E2	-1.338788353E0
6.839039667E2	-1.547396262E0
6.840640667E2	-3.047370055E0
6.842400667E2	-6.573254738E0
6.844001000E2	-4.679283288E0
6.845759000E2	-6.476430758E0
6.847361000E2	-4.895781571E0
6.848962000E2	-4.053701675E0
6.850719667E2	-3.098022429E0
6.852320333E2	-3.288762115E0
6.854081000E2	-3.296640389E0
6.855680000E2	-2.947113479E0
6.857280333E2	-3.031867937E0
6.859039667E2	-2.976700864E0
6.860645667E2	-2.985434562E0
6.862399333E2	-3.161187319E0
6.864000000E2	-2.978386015E0
6.865758333E2	-2.931066391E0
6.867360000E2	-3.166202877E0
6.868961000E2	-3.096790898E0
6.870724667E2	-2.890168016E0
6.872320333E2	-1.364469418E0
6.874080667E2	-1.081145433E0
6.875679667E2	-3.567134177E0
6.877279667E2	-5.668054125E0
6.879040333E2	-4.009101376E0
6.880641000E2	-5.883714204E0
6.882399333E2	-5.029206002E0
6.883999667E2	-4.172049649E0
6.885599333E2	-3.017530220E0
6.887359667E2	-3.379703857E0
6.888959333E2	-3.290119861E0
6.890720000E2	-2.984555071E0
6.892321000E2	-3.174756389E0
6.893924000E2	-2.863506988E0
6.895680000E2	-2.958046317E0
6.897280333E2	-2.953238757E0
6.899039667E2	-2.948717712E0
6.900641000E2	-2.915423328E0
6.902400000E2	-3.126091172E0
6.904000667E2	-3.130238370E0
6.905601000E2	-3.007510771E0
6.907359667E2	-1.196280626E0
6.908960667E2	-8.401263646E-1
6.910719000E2	-3.200491906E0
6.912321000E2	-3.908524427E0
6.913925333E2	-4.627818389E0
6.915680000E2	-4.934780891E0
6.917282333E2	-5.230028549E0
6.919039333E2	-4.495315686E0
6.920639667E2	-2.967051538E0
6.922241000E2	-3.088968754E0
6.924001333E2	-3.064564148E0
6.925599667E2	-2.836482069E0
6.927360000E2	-3.115420166E0
6.928960000E2	-2.951416805E0
6.930719333E2	-2.910886453E0
6.932320333E2	-2.867338174E0
6.933922000E2	-2.952198284E0
6.935680667E2	-2.898377587E0
6.937284667E2	-3.011663356E0
6.939039333E2	-3.123572896E0
6.940640333E2	-3.026779912E0
6.942242333E2	-1.327161581E0
6.943999667E2	-8.693730212E-1
6.945601000E2	-2.400615395E0
6.947359000E2	-2.850752489E0
6.948959667E2	-5.834472062E0
6.950560000E2	-4.436745676E0
6.952324000E2	-5.850541416E0
6.953921667E2	-4.640881633E0
6.955678667E2	-3.311256858E0
6.957279000E2	-3.000884518E0
6.958880333E2	-3.047892956E0
6.960640000E2	-2.954157771E0
